"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"89","GO:0035120","post-embryonic appendage morphogenesis","164/3620","318/8880",4.76649940066206e-05,0.00153384879589844,0.00131748185681221,"al/arm/Dll/bi/brm/by/salr/cg/cv/cv-2/Dl/Dr/EcR/emc/fj/flw/ft/fw/Galphas/hth/if/inv/kn/kto/Sos/Gli/m/mam/neur/Raf/pk/pnt/Poxn/px/qua/sax/sd/sha/sn/ss/Su(dx)/Egfr/trc/tsh/Ubx/vg/vn/Ser/ct/unk/mew/dy/aos/zfh2/rho/Rap1/drk/hh/svr/C15/tok/sob/bowl/lbl/Rac1/Cdc42/Cyp18a1/cora/Fkbp14/Gug/fbl/heph/fng/ctp/nmo/Pgcl/shot/Rho1/mirr/sty/ksr/peng/Vang/ara/caup/vri/Past1/fz2/dve/crol/Sp1/Dad/pio/RhoGEF2/drm/brk/trio/stan/Actbeta/Timp/Lim1/ics/AdamTS-B/RhoGAP15B/RhoGAP16F/Hs3st-B/RhoGAP19D/daw/lft/Hr51/RhoGEF64C/tow/Mkp3/hyx/ATP6AP2/Hs6st/tnc/dysf/mav/p115/Socs36E/dlp/CG30069/GEFmeso/nord/Rbfox1/Mrtf/parvin/Drak/dpy/pan/dgo/bbg/alphaSnap/pot/flr/app/Rbsn-5/Ppcs/CSN8/Exn/salm/LanB1/osa/TfAP-2/d/f/cic/tx/scrib/Lpin/CG43658/dally/tgo/mwh/rn/ap/ltl/nw/Phm/wg/ds/disco-r/cv-c",164
"90","GO:0097435","supramolecular fiber organization","144/3620","275/8880",5.24853530856057e-05,0.00167020056930194,0.00143459965100656,"capu/chic/Dl/Actn/FER/hook/if/Arpc1/m/Mlc2/osp/Prm/qua/rt/Sb/shi/sn/spir/Btk29A/Tm2/up/Ten-m/mew/svr/bt/Gel/Myo61F/Rac1/Cdc42/LamC/jar/l(2)efl/cpb/Moe/ctp/Pxn/Ret/shot/Rac2/Rho1/cher/Mlp84B/gek/RhoGEF2/Fim/WASp/Scgdelta/DAAM/Cortactin/Rhp/Grip128/CG8878/Kank/cindr/Vap33/pigs/pod1/Klp10A/CG6891/Arpc5/Ced-12/PICK1/kon/Hakai/Arpc2/Tbce/CG15236/CAP/Naus/p130CAS/CG14964/RhoGEF4/Zasp66/CG10984/Cep135/CG13032/CG9279/zye/Whamy/Sra-1/spas/CG1674/kat80/rols/Vhl/Atx2/SCAR/mask/CG30069/Jupiter/sals/smog/CG31915/IRSp53/CG17450/Mical/Unc-89/Lasp/Arpc3B/dyl/tmod/Shrm/tw/IKKepsilon/chinmo/sls/psidin/beta-Spec/futsch/C3G/tal-2A/tal-2A/tal-3A/tal-AA/flr/Bsg/Msp300/d/f/Arp3/Src64B/Patronin/dar1/hts/nwk/Myo10A/CG43658/sick/jv/spoon/Ack-like/mwh/PsGEF/Mhc/tn/mlt/Zasp52/ringer/btsz/SelR/wupA/Sac1/Girdin/tyn",144
"91","GO:0007427","epithelial cell migration, open tracheal system","30/3620","42/8880",5.44200885275421e-05,0.00171273773124045,0.00147113645909619,"kni/knrl/Sos/Catsup/robo2/Raf/pnt/Pu/rib/ru/shi/sr/drk/hh/ple/robo1/Sdc/bnl/ksr/stumps/Hakai/dysf/Vhl/dlp/sgl/dally/sli/Mhc/btl/AdamTS-A",30
"92","GO:0016477","cell migration","159/3620","308/8880",5.79631206681677e-05,0.00180441714775687,0.00154988344395318,"abd-A/Abd-B/Arl1/baz/bsk/Dl/Lar/EcR/tj/if/kay/kni/knrl/Sos/Gli/Catsup/LanA/robo2/peb/Raf/pnt/Pu/rib/rk/ru/shi/sn/so/sr/Egfr/trx/ttk/vir/vn/mew/ex/zfh1/Rap1/drk/hh/Hrb27C/hop/ey/ple/robo1/slbo/Orc3/lbl/Dsor1/Rac1/Cdc42/htl/Itgbn/Sdc/trn/Wnt4/lwr/msn/jar/Sema1a/cpb/wts/Hem/Rac2/Rho1/Tie/bnl/RhoL/ksr/mbc/Lis-1/NetA/NetB/Rab11/Rab7/Vang/wun/fz2/qm/14-3-3epsilon/stumps/Dad/caps/Tsp2A/Crk/Fpps/Cortactin/cindr/CG11178/Arpc5/Pvr/Ostgamma/Dlg5/Ced-12/Hakai/Dscam1/Mmp2/pyr/ths/unc-5/Lrt/p130CAS/CG7565/CG10508/Whamy/Sra-1/spas/sosie/XNP/dysf/RhoGAP100F/Vav/tai/rols/Vhl/Socs36E/dlp/SCAR/smog/Krn/Mrtf/mim/Pvf3/Shrm/spri/stl/bbg/psidin/puc/bun/kuz/flr/Diap1/Mulk/wol/Ppcs/sgl/LanB1/Msp300/Ptpmeg/Evi5/sqd/Hmgcr/dally/spoon/tgo/sli/mwh/ab/Mhc/CG45105/Sec5/Sec6/Sec15/LanB2/InR/Sema5c/btl/AdamTS-A",159
"93","GO:0010959","regulation of metal ion transport","37/3620","55/8880",6.14652627189275e-05,0.00189004263091374,0.00162343047208373,"eag/tipE/Mvl/Cnx99A/nrv2/CG3078/CG4928/Usp2/CG7781/CG14275/atilla/CG9336/CG9338/CG2121/CG6329/Teh4/Teh2/crim/elm/Teh1/olf186-F/CG31675/CG31676/Rgk2/Rgk3/NKAIN/Sec61alpha/Ca-beta/qvr/stj/rtv/CG42797/SERCA/cac/Stacl/Rgk1/Neto",37
"94","GO:0003013","circulatory system process","31/3620","44/8880",6.26934531902252e-05,0.00189004263091374,0.00162343047208373,"eag/Jra/ru/Egfr/up/cora/sinu/RyR/Ms/Nos/Nrx-IV/tim/vri/H15/Clk/Scgdelta/AstC/KCNQ/CCAP/Proc/wry/pain/Ctr1A/mid/Shab/SERCA/cac/rad/SclA/SclB/wupA",31
"95","GO:0003015","heart process","31/3620","44/8880",6.26934531902252e-05,0.00189004263091374,0.00162343047208373,"eag/Jra/ru/Egfr/up/cora/sinu/RyR/Ms/Nos/Nrx-IV/tim/vri/H15/Clk/Scgdelta/AstC/KCNQ/CCAP/Proc/wry/pain/Ctr1A/mid/Shab/SERCA/cac/rad/SclA/SclB/wupA",31
"96","GO:0043062","extracellular structure organization","48/3620","76/8880",6.34235139934688e-05,0.00189213483413848,0.00162522754608264,"Col4a1/flw/LanA/Ppn/shi/Btk29A/fwd/Pxn/cher/vkg/Cortactin/Timp/Ndg/SPARC/cindr/prc/gammaCOP/AdamTS-B/Pis/obst-A/loh/Mmp2/pcs/Ehbp1/CG15080/sona/Mmp1/Reck/CG5455/Cad99C/nord/nolo/CG31915/psd/stl/mmy/Mp/mfas/LanB1/Sec24CD/magu/Rab8/Src64B/CG43333/hts/LanB2/AdamTS-A/ich",48
"97","GO:0007613","memory","68/3620","116/8880",7.13147413489037e-05,0.00210562287859031,0.00180860065688972,"Appl/arm/bsk/eas/EcR/Fas2/Hn/neur/Pkc98E/rut/shi/ss/stau/w/5-HT1A/Ptp10D/Syn/drk/svr/hop/Tbh/Rac1/Nmdar1/Dop1R1/cher/drl/klg/mGluR/CRMP/teq/Inx7/aru/Tomosyn/hiw/meng/Dysb/SLC22A/ATP6AP2/mura/G9a/Socs36E/Atx2/HDAC4/Gba1b/Rbfox1/pxb/Nmdar2/Dop2R/dbr/kra/brp/Mob2/2mit/nemy/Ank2/dikar/Src64B/scrib/spoon/orb2/CaMKII/Rgk1/rad/CrebB/rg/Phm/wg/Adf1",68
"98","GO:0031032","actomyosin structure organization","58/3620","96/8880",7.39709259059053e-05,0.00216176256933176,0.0018568212013115,"chic/Actn/flw/if/Mlc2/Prm/rt/shi/Tm2/up/fwd/bt/cora/l(2)efl/Rho1/cher/Mlp84B/Rab11/gek/RhoGEF2/Scgdelta/DAAM/Mhcl/Rhp/Graf/CG5022/kon/CG14964/RhoGEF4/Zasp66/CG5023/rols/SCAR/mask/Cog7/sals/Mical/Unc-89/Lasp/CG34347/Shrm/tw/sls/C3G/flr/bond/Bsg/Msp300/Src64B/hts/CG43658/Mhc/tn/Zasp52/SelR/sau/vib/wupA",58
"99","GO:0098660","inorganic ion transmembrane transport","120/3620","225/8880",7.79008699374145e-05,0.00225361708586621,0.00193571858632363,"eag/Ca-alpha1D/Catsup/Atpalpha/Sh/Shaw/Rdl/Shal/Vha55/Itpr/ATPsynbeta/Lcch3/ATPsynG/blw/RyR/Elk/ine/Mvl/Cnx99A/nrv2/ATPsynCF6/NaPi-T/ATPsynO/CG5989/ppk/GluClalpha/Mpcp2/CG1688/Dic1/blot/VhaM9.7-c/Vha100-2/Nckx30C/CG15279/CG10804/SK/CG10353/CG1824/CG4239/ppk23/OtopLb/MME1/CG13795/Ostgamma/CG7781/CG14275/Vha100-5/atilla/CG9336/CG9338/nrv3/sand/CG1698/KCNQ/CG6329/DAT/Mpcp1/galene/ZnT63C/ppk26/crim/Bmcp/Ncc69/SecCl/CG1090/elm/ATP6AP2/Task7/ATPsynE/Zip89B/Vha100-4/CG10864/KaiR1D/mfrn/CG1907/ppk30/ATPsynC/Gat/Vha36-3/olf186-F/CG31030/ClC-a/NKCC/CG31675/CG31676/Mid1/pain/Ctr1A/Rgk2/Rgk3/Sec61alpha/iav/OtopLc/CG42340/Ca-beta/OtopLa/qvr/CG42542/CG42594/stj/rtv/CG42797/Ca-Ma2d/Shab/Vha16-1/SERCA/cac/Nha2/Ih/Vha68-2/Stacl/Ca-alpha1T/Rgk1/Vha68-1/Neto/Vha26/Vha13/Letm1/VhaAC39-1/para",120
"100","GO:0044057","regulation of system process","41/3620","63/8880",7.99745164969787e-05,0.00229047015247347,0.00196737310582567,"eag/Jra/rut/up/Rdl/TkR99D/Itpr/Ms/Dop1R1/Nos/tim/vri/Clk/CG3078/b6/Oamb/Amph/CG4928/AstC/CG2121/KCNQ/ITP/SecCl/SLC22A/CCAP/CG15537/Alk/Atx2/Proc/pain/Ctr1A/Lasp/Nox/qvr/Shab/AGO1/cac/CG43778/rad/SclA/SclB",41
"101","GO:0042335","cuticle development","101/3620","185/8880",8.64351284082756e-05,0.00245099215605249,0.00210525164241939,"amd/arm/ect/EcR/Gld/kkv/knk/l(2)gl/m/Pu/sha/sn/ttk/Ser/CrebA/Ccp84Ag/Ccp84Ac/Ccp84Ab/ci/ple/Cyp4g1/jar/fng/Idgf6/Ask1/Acp1/p38a/fz2/pio/Alas/Cht2/WASp/Mkk4/Gasp/Idgf4/Vajk3/Vajk1/gammaCOP/SoxN/TwdlT/Cpr11A/obst-A/snsl/TwdlE/Vajk2/Hakai/Cpr47Ef/Twdlbeta/Cpr49Ac/Cpr49Ae/Cpr49Ag/Cpr50Cb/Cpr51A/resilin/Cpr56F/Cpr57A/Cpr62Bb/Cht7/Cpr64Ab/Cpr64Ad/Cpr65Eb/Cpr66Cb/Cpr67Fa1/Cpr76Bc/TwdlF/TwdlG/Cht5/TwdlW/TwdlO/TwdlC/Cpr97Ea/Cpr97Eb/snu/Cpr100A/FASN2/Vajk4/fred/Cpr66D/TwdlX/dpy/Idgf5/pan/Sec61alpha/Desat1/puc/CG34461/pot/mmy/drd/serp/wol/mgl/rtv/verm/dsx-c73A/sdt/f/Sec24CD/Eogt/wg/stw",101
"102","GO:0072499","photoreceptor cell axon guidance","24/3620","32/8880",8.7291795686316e-05,0.00245101669456479,0.0021052727194935,"eya/Fas2/peb/otk/robo1/Sema1a/Moe/Tig/Lis-1/NetA/NetB/Nrk/caps/jbug/wgn/DIP-gamma/Vav/Unc-115a/gogo/dpr11/beta-Spec/hts/dysc/Nrg",24
"103","GO:0043269","regulation of ion transport","47/3620","75/8880",9.99207050329733e-05,0.00277837766227607,0.00238645567360305,"eag/tipE/Syt1/Mvl/Cnx99A/nrv2/CG3078/CG4928/Usp2/CG7781/CG14275/atilla/CG9336/CG9338/CG2121/CG6329/Teh4/Teh2/crim/elm/Teh1/KaiR1D/Syt7/olf186-F/CG31675/CG31676/Rgk2/Rgk3/NKAIN/Sec61alpha/Ca-beta/qvr/stj/Syt12/Sytalpha/Sytbeta/rtv/CG42797/SERCA/cac/Ih/Stacl/dysc/Slob/PsGEF/Rgk1/Neto",47
"104","GO:0045216","cell-cell junction organization","50/3620","81/8880",0.000106046843431471,0.00292036691911281,0.00250841571962902,"arm/baz/dlg1/Gli/l(2)gl/Atpalpha/shi/kst/Rap1/Rac1/cora/sinu/jar/Nrx-IV/Rac2/Rho1/nrv2/Rab11/wun/sns/Tsp2A/moody/cindr/kirre/bark/kune/Mmp2/Magi/Mmp1/CG13704/crim/Tsf2/CG9628/Ssk/M6/Vav/mesh/shakB/p120ctn/wol/bou/CG42748/sdt/Src64B/scrib/Nrg/CG44325/GckIII/btsz/Mcr",50
"105","GO:0007617","mating behavior","58/3620","97/8880",0.000111499741850737,0.00304128819676677,0.00261227966621727,"Abd-B/eag/Gld/dlg1/Poxn/rut/Sh/slo/Btk29A/ss/tipE/w/5-HT1A/5-HT7/Syn/pros/fru/ple/Tbh/bol/EbpIII/Esp/Rac2/tim/mGluR/btv/Pdf/Oamb/Nep2/qtc/Lnk/SPR/ppk23/fipi/Nlg2/Dh31/twz/CG10433/Dysb/Ktl/gb/prt/shep/SIFa/pain/fne/Desat1/TfAP-2/dati/cac/orb2/CaMKII/Pde1c/Nrg/mbl/lov/InR/para",58
"106","GO:0007600","sensory perception","101/3620","186/8880",0.000114192339068994,0.00308534772729811,0.00265012409537477,"boss/bw/salr/eag/Galphas/if/inaD/na/Atpalpha/Sh/sws/ct/Klp64D/Klp68D/mew/Oct-TyrR/pros/gl/TkR99D/drk/Itpr/Galphaf/Rac1/Cdc42/Nmdar1/Obp28a/Mvl/ktub/nrv2/nompA/nompB/Dyrk2/ppk/geko/Rfx/btv/Eb1/Kap3/CG5921/dpr14/dpr18/Ir25a/PrBP/dpr19/CarT/nrv3/Dscam1/Obp44a/CAP/Sans/dpr13/mri/dpr20/Fitm/ppk26/Bmcp/Or71a/Ir76b/CG14636/dpr5/ATP8B/dpr15/dpr9/Root/sosie/Obp99a/Obp99c/Obp99b/Cad99C/dpr1/Obp83g/Obp83ef/Obp83cd/SKIP/dpr17/dpr10/dpr8/dpr11/dpr4/Nmdar2/dpr3/pain/Or19b/dpr12/sif/iav/DCX-EMAP/stj/pdm3/salm/Ank2/dpr2/f/Tmhs/cac/Fic/dysc/CG43778/rdgC/Ggamma30A/Tmc",101
"107","GO:0071805","potassium ion transmembrane transport","38/3620","58/8880",0.000117248798597886,0.00313832298303125,0.0026956265845869,"eag/Atpalpha/Sh/Shaw/Shal/Elk/nrv2/CG5989/CG1688/SK/CG1824/CG4239/CG7781/CG14275/atilla/CG9336/CG9338/nrv3/sand/KCNQ/CG6329/galene/crim/Ncc69/Task7/CG10864/NKCC/CG31675/CG31676/CG42340/qvr/CG42594/rtv/Shab/Nha2/Ih/Neto/Letm1",38
"108","GO:0097090","presynaptic membrane organization","10/3620","10/8880",0.000125821318616922,0.00333659496776726,0.00286593003516322,"Ten-m/Fur1/Nrx-IV/Nlg2/CG10339/Nrx-1/Nlg1/Nlg3/Nlg4/Ten-a",10
"109","GO:0007449","proximal/distal pattern formation, imaginal disc","16/3620","19/8880",0.000130540642489846,0.00342998532193504,0.0029461466103213,"Dll/disco/pnt/ru/Egfr/tsh/vg/vn/rho/hh/B-H2/dac/B-H1/Lim1/Fbxl7/ap",16
"110","GO:0008039","synaptic target recognition","33/3620","49/8880",0.000148212784133319,0.00385892194325295,0.00331457680879967,"Fas3/Glt/Gli/robo2/Ten-m/Fur1/Con/hig/Wnt4/tutl/Sema1a/Nrx-IV/NetB/fz2/CG7179/gek/CG6867/Drl-2/wdp/CG12004/slow/CG6024/tey/dsd/robo3/Pvf3/dpr12/pot/nrm/sli/Sema2b/ab/Ten-a",33
"111","GO:0040003","chitin-based cuticle development","82/3620","147/8880",0.000150228044344687,0.0038761542252539,0.00332937828007143,"amd/arm/EcR/Gld/kkv/knk/l(2)gl/Pu/ttk/CrebA/Ccp84Ag/Ccp84Ac/Ccp84Ab/jar/Idgf6/Acp1/fz2/pio/Alas/Cht2/Gasp/Idgf4/Vajk3/Vajk1/gammaCOP/SoxN/TwdlT/Cpr11A/obst-A/TwdlE/Vajk2/Hakai/Cpr47Ef/Twdlbeta/Cpr49Ac/Cpr49Ae/Cpr49Ag/Cpr50Cb/Cpr51A/resilin/Cpr56F/Cpr57A/Cpr62Bb/Cht7/Cpr64Ab/Cpr64Ad/Cpr65Eb/Cpr66Cb/Cpr67Fa1/Cpr76Bc/TwdlF/TwdlG/Cht5/TwdlW/TwdlO/TwdlC/Cpr97Ea/Cpr97Eb/Cpr100A/Vajk4/fred/Cpr66D/TwdlX/dpy/Idgf5/pan/puc/CG34461/pot/mmy/drd/serp/wol/mgl/rtv/verm/dsx-c73A/sdt/Sec24CD/Eogt/wg/stw",82
"112","GO:0007635","chemosensory behavior","45/3620","72/8880",0.00015301954937865,0.00391292847696835,0.00336096510242393,"Fas2/rut/Sh/shi/Egfr/vn/Pp1-87B/Rdl/Gad1/Syn/TkR99D/drk/Calr/Orc3/Nmdar1/Dop1R1/drl/dare/Dyrk2/Tsf1/Oamb/GABA-B-R2/aru/Dysb/SLC22A/NPFR/CG8907/PQBP1/gb/Obp99a/Obp99b/Alk/Atx2/prt/Krn/pain/futsch/AGO1/scrib/Ih/rad/rg/Tmc/Sema5c/Adf1",45
"113","GO:0019098","reproductive behavior","62/3620","106/8880",0.00015999244162362,0.00405502967088537,0.00348302129552305,"Abd-B/eag/Gld/Ide/dlg1/Poxn/rut/Sh/slo/Btk29A/ss/tipE/w/5-HT1A/5-HT7/Syn/pros/fru/ple/Tbh/bol/EbpIII/Esp/Rac2/tim/Drip/mGluR/btv/Pdf/Oamb/Nep2/qtc/Lnk/SPR/ppk23/fipi/Nlg2/Dh31/twz/CG10433/Dysb/Ktl/gb/prt/Tdc2/shep/SIFa/pain/fne/Desat1/TfAP-2/dati/cac/orb2/CaMKII/Pde1c/Nrg/mbl/lov/Tmc/InR/para",62
"114","GO:0007186","G protein-coupled receptor signaling pathway","101/3620","188/8880",0.000195641437803875,0.00491506208658155,0.00422173628945203,"mAChR-A/boss/Galphas/inaD/rk/rut/5-HT1A/Oct-TyrR/5-HT7/TkR99D/Gbeta76C/TkR86C/Ac76E/Itpr/Galphaf/Tbh/Ms/Dop1R1/Gycalpha99B/AstA/ktub/mGluR/Dgkepsilon/RhoGEF2/Pdf/stan/RSG7/Oamb/moody/CG4313/GABA-B-R2/ric8a/mthl3/SPR/Gbeta5/Fbxl4/CCKLR-17D3/GABA-B-R3/Dh31/sNPF/CCHa2-R/Git/CG13229/Dh44-R2/Dh44-R1/twz/CG9304/ITP/Nplp1/mthl9/CNMa/MsR1/FMRFaR/DopEcR/Lkr/CrzR/CG7650/Mip/AstC-R2/sNPF-R/NPFR/mAChR-B/Octbeta2R/CCHa2/TyrR/Octalpha2R/ETHR/Octbeta1R/CCAP/CCAP-R/CG15556/ACXD/Proc/CG30054/CG31140/smog/mthl15/CG31760/CG32447/CG32638/Dh31-R/Dop2R/SIFa/CG33639/CG34351/Dgk/CG34384/Lgr4/Octbeta3R/CG42450/GABA-B-R1/Pdfr/Gprk1/inaE/TfAP-2/5-HT1B/CG43373/CG43795/rdgC/AstA-R1/Ggamma30A",101
"115","GO:0098662","inorganic cation transmembrane transport","108/3620","203/8880",0.000197999520281432,0.00493104892248713,0.00423546799906367,"eag/Ca-alpha1D/Catsup/Atpalpha/Sh/Shaw/Shal/Vha55/Itpr/ATPsynbeta/ATPsynG/blw/RyR/Elk/ine/Mvl/Cnx99A/nrv2/ATPsynCF6/ATPsynO/CG5989/ppk/CG1688/blot/VhaM9.7-c/Vha100-2/Nckx30C/CG15279/CG10804/SK/CG1824/CG4239/ppk23/OtopLb/MME1/CG13795/Ostgamma/CG7781/CG14275/Vha100-5/atilla/CG9336/CG9338/nrv3/sand/CG1698/KCNQ/CG6329/DAT/galene/ZnT63C/ppk26/crim/Ncc69/CG1090/elm/ATP6AP2/Task7/ATPsynE/Zip89B/Vha100-4/CG10864/KaiR1D/mfrn/ppk30/ATPsynC/Gat/Vha36-3/olf186-F/CG31030/NKCC/CG31675/CG31676/Mid1/pain/Ctr1A/Rgk2/Rgk3/Sec61alpha/iav/OtopLc/CG42340/Ca-beta/OtopLa/qvr/CG42542/CG42594/stj/rtv/CG42797/Ca-Ma2d/Shab/Vha16-1/SERCA/cac/Nha2/Ih/Vha68-2/Stacl/Ca-alpha1T/Rgk1/Vha68-1/Neto/Vha26/Vha13/Letm1/VhaAC39-1/para",108
"116","GO:0008544","epidermis development","39/3620","61/8880",0.000208936481704045,0.00511447934701183,0.00439302346146966,"EcR/fj/ft/fw/Gli/l(2)gl/m/pk/qua/sha/sn/trc/tsh/Rap1/hh/lbl/Rac1/Cdc42/cora/Pgcl/Rho1/Vang/vri/WASp/stan/tio/tow/ATP6AP2/dgo/puc/cno/flr/app/Rbsn-5/f/scrib/mwh/wg/ds",39
"117","GO:0030198","extracellular matrix organization","39/3620","61/8880",0.000208936481704045,0.00511447934701183,0.00439302346146966,"Col4a1/LanA/Ppn/shi/Pxn/vkg/Timp/Ndg/SPARC/prc/gammaCOP/AdamTS-B/Pis/obst-A/loh/Mmp2/Ehbp1/CG15080/sona/Mmp1/Reck/CG5455/Cad99C/nord/nolo/CG31915/psd/stl/mmy/Mp/mfas/LanB1/Sec24CD/magu/Rab8/CG43333/LanB2/AdamTS-A/ich",39
"118","GO:0042048","olfactory behavior","41/3620","65/8880",0.000223149510827508,0.00541610338144054,0.00465209997148873,"Fas2/rut/shi/Egfr/vn/Pp1-87B/Rdl/Gad1/Syn/TkR99D/drk/Calr/Orc3/Nmdar1/Dop1R1/drl/dare/Dyrk2/Tsf1/Oamb/GABA-B-R2/aru/Dysb/SLC22A/NPFR/CG8907/PQBP1/Obp99a/Obp99b/Alk/Atx2/prt/Krn/pain/futsch/AGO1/scrib/rad/rg/Sema5c/Adf1",41
"119","GO:0007416","synapse assembly","94/3620","174/8880",0.000247918686068607,0.00596671526807135,0.00512504174561994,"baz/Lar/Fas2/Gs2/Jra/kay/dlg1/LanA/Atpalpha/sax/slo/stau/Ten-m/Gad1/Syn/pros/gig/comm/Rac1/Cdc42/htl/Itgbn/Sdc/Sema1a/cpb/Nos/repo/nmo/Cdk5/Nrx-IV/drl/lbm/Pdk1/Dad/caps/wit/WASp/trio/stan/Syx4/SkpA/TBPH/Top3beta/raptor/hiw/Nlg2/Cul2/Tbce/Syn2/Liprin-gamma/PIP5K59B/CG10339/Eps-15/Syn1/Octbeta2R/Nrx-1/Octbeta1R/spas/BOD1/Cul5/Cals/dbo/Prosap/cpx/Fsn/metro/Nlg1/Synd/Mical/Nlg3/Nlg4/beta-Spec/futsch/Mob2/mtg/Atg1/stj/Ank2/Rab8/Arp3/Src64B/cac/nwk/dysc/Fife/CaMKII/ringer/Nsf2/Ten-a/unc-104/wg/Adf1/btl/Imp",94
"120","GO:0050803","regulation of synapse structure or activity","100/3620","187/8880",0.000262824523398868,0.0062727452917863,0.00538790272967679,"Act57B/Fas2/dlg1/LanA/rt/sax/Sh/shi/slo/stau/Syt1/Ten-m/gig/Rac1/Cdc42/htl/Itgbn/Sdc/cpb/nmo/Cdk5/Rab2/Rab11/RtGEF/Khc-73/GluRIIB/Dad/wit/WASp/trio/stan/Actbeta/Syx4/SkpA/TBPH/Top3beta/Tip60/Rab3-GAP/drpr/aru/raptor/hiw/shv/VGlut/daw/Nlg2/PICK1/Cul2/Tbce/Syn2/Liprin-gamma/PIP5K59B/Eps-15/Dysb/Syn1/Octbeta2R/Sra-1/EndoA/Lrrk/KaiR1D/Nrx-1/Octbeta1R/spas/DIP-gamma/Cul5/ppk30/mav/CG11155/Cals/dbo/Aplip1/Atx2/Fsn/bchs/metro/GluRIIE/Synd/dpr11/sif/beta-Spec/futsch/Mob2/Atg1/stj/Thor/Ank2/Rab8/Shab/Arp3/Src64B/cac/scrib/nwk/dysc/CaMKII/ringer/Nsf2/Ten-a/unc-104/btl",100
"121","GO:0070887","cellular response to chemical stimulus","223/3620","459/8880",0.000303268199413173,0.00717818283569693,0.0061656179384827,"mAChR-A/bsk/crc/cv/cv-2/Lar/E(bx)/EcR/Eip75B/Galphas/Hsc70-1/Hsc70-3/Hsc70-5/Hsp68/Ide/Idh/ImpL2/eIF4A/Sos/Gli/l(2)37Cc/Pepck1/Raf/pnt/rk/sax/Sh/ss/vap/5-HT1A/mts/Syt1/Ptp10D/5-HT7/Rap1/drk/hh/hop/tok/Hnf4/gig/Itpr/Galphaf/Dsor1/Cyp18a1/htl/lwr/msn/Alg3/Dop1R1/Fdh/Hsp70Ab/Hsp70Ba/Uggt/bnl/sty/Hydr2/Hsp60A/drl/ksr/Lis-1/p38a/Tom40/wun/stumps/Pdk1/Dad/Pi3K21B/Xbp1/Pka-R2/melt/Edem1/CG2918/wit/brk/Mkk4/Mekk1/PRL-1/Sik2/SkpA/Roc1a/TBPH/CG14812/Tak1/Trap1/wdb/Ogg1/Akap200/Lnk/CHES-1-like/raptor/Gbeta5/slpr/Zpr1/Upf1/hiw/CG8974/Traf-like/wgn/Spp/daw/rau/CYLD/CG17211/PICK1/Atg18b/Cul2/Drat/ACC/sand/Mmp2/Prx2540-1/Sod3/pyr/ths/Dh44-R2/sug/Drl-2/St4/Dh44-R1/eIF2Bgamma/lbk/nopo/Lrt/St1/Sesn/Vdup1/eIF1/Chd64/DopEcR/DOR/CG4603/Blimp-1/lin-28/Snmp2/CrzR/nst/Pmm2/Oatp74D/Crtc/Grx1/Mkp3/Ir76b/CG5199/cmpy/mAChR-B/Sdr/Der-2/Irc/Prx3/TyrR/CG11779/tnc/Tace/CG15537/CG15547/sip3/Syt7/mav/G9a/tai/Vhl/HDAC4/dlp/FASN2/CG30054/nord/RabX4/Hsp70Bbb/Gba1b/CG31869/Rbfox1/Mrtf/CG32638/CG32640/Dop2R/CG32335/Lgr4/Snoo/Pdxk/Tab2/Egm/puc/pzg/Fs/Chchd2/Utx/Atg1/Syt12/Sytalpha/Sytbeta/Hr39/sxc/sgl/Thor/gce/kcc/Sik3/magu/Myc/Src64B/5-HT1B/nclb/Lpin/Hmgcr/dally/tgo/Hr4/PsGEF/Lst8/St3/Vha68-1/Pde8/Ggamma30A/PRAS40/Der-1/ltl/br/InR/Letm1/trol/btl/VhaAC39-1",223
